,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
331,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
332,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
333,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
334,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
335,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
336,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
337,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
338,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
339,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
340,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
341,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
342,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
343,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
344,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
345,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
346,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
347,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
348,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
349,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
350,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
351,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
352,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
353,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
354,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
355,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
356,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
357,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
358,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
359,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
360,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
361,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
362,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
363,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
364,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
365,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
366,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
367,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
368,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
369,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
370,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
371,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
372,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
373,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
374,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
375,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
376,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
377,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
378,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
379,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
380,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
381,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
382,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
383,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
384,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
385,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
386,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
387,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
388,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
389,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
390,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
391,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
392,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
393,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
394,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
395,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
396,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
397,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
398,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
399,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
400,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
401,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
402,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
403,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
404,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
405,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
406,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
407,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
408,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
409,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
410,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
411,,BB,0.0,BB-,0.0,,0.0,95.59395083520947,1.6800239530445442,0.252602,1.476987738266963,4.001897031199449,5.724691337311754,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
412,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,,,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
413,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,,,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
414,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,,,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
415,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
416,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
417,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
418,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
419,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
420,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
421,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
422,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
423,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
424,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
425,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
426,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
427,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
428,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
429,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
430,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
431,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
432,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
433,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
434,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
435,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
436,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
437,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
438,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
439,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
440,,BB,0.0,BB-,0.0,,0.0,141.6201153542861,1.6327120043634635,0.323315,1.5653721195512222,4.3555271284730885,6.660101884121941,1262.0,162.0,Y,Sr Unsecured,FIXED,2.0,4.561868667602539,2.702282190322876,3.2988741397857666
