,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
123,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
124,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
125,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
126,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
127,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
128,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
129,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
130,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
131,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
132,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
133,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
134,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
135,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
136,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
137,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
138,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
139,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
140,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
141,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
142,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
143,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
144,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
145,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
146,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,,,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
147,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,,,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
148,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
149,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
150,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
151,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
152,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
153,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
154,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
155,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
156,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
157,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
158,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
159,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
160,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
161,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
162,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
163,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
164,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
165,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
166,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
167,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
168,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
169,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
170,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
171,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
172,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
173,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
174,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
175,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
176,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
177,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
178,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
179,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
180,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
181,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
182,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
183,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
184,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
185,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
186,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
187,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
188,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
189,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
190,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
191,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
192,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
193,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
194,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
195,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
196,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
197,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
198,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
199,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
200,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
201,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
202,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
203,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
204,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
205,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
206,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
207,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
208,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
209,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
210,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
211,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
212,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
213,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
214,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
215,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
216,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
217,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
218,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
219,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
220,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
221,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
222,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
223,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
224,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
225,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
226,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
227,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
228,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
229,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
230,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
231,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
232,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
233,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
234,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
235,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
236,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
237,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
238,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,,,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
239,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
240,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
241,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
242,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
243,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
244,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
245,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
246,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
247,,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7589062611687345,12.998811070865706,,914.0,179.0,N,Sr Unsecured,FIXED,2.0,1.9587725400924683,1.9624699354171753,2.433720827102661
