date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2017-07-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.053
2017-07-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.028
2017-07-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.191
2017-07-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.167
2017-07-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.134
2017-07-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.167
2017-07-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.141
2017-08-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.189
2017-08-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.15
2017-08-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.194
2017-08-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.141
2017-08-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.156
2017-08-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.144
2017-08-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.162
2017-08-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.241
2017-08-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.319
2017-08-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.26
2017-08-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.167
2017-08-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,4.454022988505748,8.304312885079025,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.233
2017-08-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.272
2017-08-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.296
2017-08-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.337
2017-08-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.307
2017-08-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.397
2017-08-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.263
2017-08-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.296
2017-08-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.343
2017-08-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.329
2017-08-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.291
2017-08-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.294
2017-09-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.241
2017-09-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.325
2017-09-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.245
2017-09-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.317
2017-09-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.312
2017-09-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.148
2017-09-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.122
2017-09-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.151
2017-09-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.162
2017-09-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.083
2017-09-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.179
2017-09-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.084
2017-09-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.081
2017-09-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.027
2017-09-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.065
2017-09-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.118
2017-09-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.061
2017-09-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.5
2017-09-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.52
2017-09-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.431
2017-10-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.427
2017-10-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.448
2017-10-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.45
2017-10-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.381
2017-10-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.348
2017-10-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.333
2017-10-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.36
2017-10-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.383
2017-10-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.436
2017-10-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.328
2017-10-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.36
2017-10-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.319
2017-10-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.433
2017-10-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.368
2017-10-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.411
2017-10-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.322
2017-10-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.292
2017-10-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.297
2017-10-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.345
2017-10-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.38
2017-10-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.329
2017-11-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.268
2017-11-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.289
2017-11-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.277
2017-11-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.263
2017-11-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.206
2017-11-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.184
2017-11-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.196
2017-11-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.146
2017-11-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.068
2017-11-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.063
2017-11-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.073
2017-11-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.001
2017-11-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.015
2017-11-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.946
2017-11-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.894
2017-11-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,101.01
2017-11-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.963
2017-11-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.522
2017-11-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.525
2017-11-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.459
2017-11-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.396
2017-12-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.431
2017-12-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.344
2017-12-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.347
2017-12-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.376
2017-12-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.362
2017-12-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.374
2017-12-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.51
2017-12-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.478
2017-12-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.583
2017-12-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.498
2017-12-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.491
2017-12-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.457
2017-12-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.46
2017-12-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.416
2017-12-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.381
2017-12-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.407
2017-12-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.42
2017-12-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.466
2017-12-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.494
2017-12-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.551
2018-01-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.472
2018-01-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.5
2018-01-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.452
2018-01-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,35.6283699709664,1.5773420479302833,0.665,3.732433951658235,6.880829015544042,22.974358974358974,2015-04-10,2020-04-10,N,Sr Unsecured,FIXED,2,100.452
