date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2018-09-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,96.959
2018-09-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.103
2018-09-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.143
2018-09-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,96.963
2018-09-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.201
2018-09-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.298
2018-09-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.627
2018-09-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.728
2018-09-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.67
2018-09-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.836
2018-09-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.834
2018-09-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.731
2018-10-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.721
2018-10-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.004
2018-10-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.911
2018-10-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.996
2018-10-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.02
2018-10-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.845
2018-10-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.035
2018-10-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.623
2018-10-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.615
2018-10-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.702
2018-10-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.031
2018-10-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.759
2018-10-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.126
2018-10-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.831
2018-10-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.134
2018-10-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.777
2018-10-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.006
2018-10-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.66
2018-10-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.537
2018-10-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.726
2018-10-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.401
2018-10-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.688
2018-11-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.96
2018-11-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.99
2018-11-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.888
2018-11-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.93
2018-11-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.955
2018-11-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,97.911
2018-11-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.433
2018-11-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.353
2018-11-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.403
2018-11-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.466
2018-11-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.634
2018-11-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.354
2018-11-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.227
2018-11-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.038
2018-11-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.066
2018-11-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.039
2018-11-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.243
2018-11-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.101
2018-11-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.076
2018-11-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.559
2018-12-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.274
2018-12-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.375
2018-12-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.64
2018-12-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.551
2018-12-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.597
2018-12-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.485
2018-12-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.269
2018-12-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.185
2018-12-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.409
2018-12-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.266
2018-12-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.338
2018-12-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.419
2018-12-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.166
2018-12-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.184
2018-12-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.366
2018-12-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.242
2018-12-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.221
2018-12-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.389
2018-12-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.495
2019-01-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.372
2019-01-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.741
2019-01-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.251
2019-01-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.446
2019-01-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.53
2019-01-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.766
2019-01-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.58
2019-01-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.621
2019-01-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.629
2019-01-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.556
2019-01-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.692
2019-01-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.507
2019-01-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.616
2019-01-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.766
2019-01-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.918
2019-01-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.847
2019-01-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.942
2019-01-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.291
2019-01-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,98.978
2019-01-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.201
2019-01-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.165
2019-02-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.268
2019-02-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.125
2019-02-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.27
2019-02-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.384
2019-02-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.242
2019-02-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.292
2019-02-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.451
2019-02-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.338
2019-02-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.34
2019-02-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.41
2019-02-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.384
2019-02-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.599
2019-02-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.555
2019-02-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.668
2019-02-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.762
2019-02-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.804
2019-02-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.684
2019-02-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.42
2019-02-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.58
2019-03-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.587
2019-03-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.631
2019-03-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.651
2019-03-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.784
2019-03-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.856
2019-03-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,,,,,,,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.525
2019-03-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.706
2019-03-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.795
2019-03-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.818
2019-03-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.832
2019-03-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.955
2019-03-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.845
2019-03-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.897
2019-03-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.075
2019-03-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.073
2019-03-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.22
2019-03-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.093
2019-03-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.079
2019-03-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.996
2019-03-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.911
2019-03-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.904
2019-04-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.913
2019-04-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.926
2019-04-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.943
2019-04-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.937
2019-04-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.108
2019-04-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.965
2019-04-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.989
2019-04-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.069
2019-04-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.885
2019-04-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.963
2019-04-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.962
2019-04-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.156
2019-04-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.993
2019-04-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.958
2019-04-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.959
2019-04-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.998
2019-04-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.998
2019-04-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.955
2019-04-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.059
2019-04-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.929
2019-04-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.225
2019-05-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.799
2019-05-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,99.882
2019-05-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,106.33204450549829,2.2585190139586424,,5.418155312621652,13.78917698899408,23.863945100256448,2016-10-06,2021-10-06,Y,Sr Unsecured,FIXED,2,100.007
