date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2016-10-27,BB+,0.0,BBB-,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,106.867
2016-10-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,106.799
2016-10-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,106.855
2016-11-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,106.276
2016-11-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.835
2016-11-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.857
2016-11-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.953
2016-11-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.171
2016-11-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.408
2016-11-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,105.134
2016-11-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.829
2016-11-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.35
2016-11-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.314
2016-11-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.339
2016-11-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.115
2016-11-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.027
2016-11-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.199
2016-11-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.254
2016-11-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.268
2016-11-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.236
2016-11-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.61
2016-11-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.619
2016-11-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.305
2016-12-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.913
2016-12-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.12
2016-12-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.064
2016-12-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.244
2016-12-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.365
2016-12-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.185
2016-12-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.141
2016-12-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.152
2016-12-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.076
2016-12-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.429
2016-12-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.511
2016-12-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.325
2016-12-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.335
2016-12-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.345
2016-12-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.425
2016-12-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.383
2016-12-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.391
2016-12-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.274
2016-12-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.457
2016-12-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.672
2016-12-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.707
2017-01-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.59
2017-01-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.685
2017-01-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.957
2017-01-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.678
2017-01-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.829
2017-01-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.042
2017-01-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.018
2017-01-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.021
2017-01-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.949
2017-01-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.123
2017-01-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.493
2017-01-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.784
2017-01-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.68
2017-01-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.747
2017-01-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.555
2017-01-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.502
2017-01-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.357
2017-01-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.438
2017-01-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.179
2017-01-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,78.04795391002287,1.8885400313971743,6.36,3.946492343078506,11.399597866946412,41.50139321422718,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.295
2017-02-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,,,-0.57,,,,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.217
2017-02-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.235
2017-02-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.33
2017-02-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.512
2017-02-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.482
2017-02-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.595
2017-02-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.428
2017-02-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.8
2017-02-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.67
2017-02-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.793
2017-02-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.666
2017-02-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.794
2017-02-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.936
2017-02-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.756
2017-02-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.885
2017-02-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.969
2017-02-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.13
2017-02-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.854
2017-02-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.567
2017-03-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.96
2017-03-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.944
2017-03-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,85.373106588607,2.2186600904233456,-0.57,-0.7541537373816725,-1.7411017909771027,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.977
2017-03-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.021
2017-03-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.539
2017-03-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.91
2017-03-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.067
2017-03-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.107
2017-03-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,101.984
2017-03-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,101.781
2017-03-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.523
2017-03-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.679
2017-03-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.75
2017-03-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.786
2017-03-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.933
2017-03-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.879
2017-03-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,102.647
2017-03-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.069
2017-03-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.27
2017-03-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.1
2017-03-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.409
2017-03-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.511
2017-03-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.814
2017-04-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.95
2017-04-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.883
2017-04-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,104.024
2017-04-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,82.35030476873432,2.2186600904233456,0.59,0.7804573480059315,1.7817371937639197,21.636133922931144,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2,103.971
