date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2018-04-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,97.174
2018-04-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,97.095
2018-04-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,97.054
2018-04-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,96.863
2018-04-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,96.737
2018-04-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,96.572
2018-04-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,96.059
2018-04-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.915
2018-04-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.901
2018-04-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.93
2018-05-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.923
2018-05-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.753
2018-05-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.801
2018-05-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.768
2018-05-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.508
2018-05-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.296
2018-05-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.617
2018-05-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.619
2018-05-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.362
2018-05-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.368
2018-05-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.412
2018-05-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.464
2018-05-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.457
2018-05-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.527
2018-05-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.505
2018-05-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.469
2018-05-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.226
2018-05-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.055
2018-05-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.058
2018-06-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.911
2018-06-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.782
2018-06-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.485
2018-06-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.483
2018-06-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.397
2018-06-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.296
2018-06-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.074
2018-06-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.369
2018-06-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.266
2018-06-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.46
2018-06-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.449
2018-06-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.465
2018-06-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.3
2018-06-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.244
2018-06-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.005
2018-06-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.01
2018-06-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.048
2018-06-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.507
2018-06-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.551
2018-06-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.482
2018-06-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.407
2018-07-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.06
2018-07-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.826
2018-07-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.523
2018-07-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.2
2018-07-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.44
2018-07-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.62
2018-07-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.517
2018-07-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.701
2018-07-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,90.974
2018-07-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.452
2018-07-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.58
2018-07-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,91.87
2018-07-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.275
2018-07-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.611
2018-07-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,92.899
2018-07-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.244
2018-07-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,93.897
2018-07-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.351
2018-07-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.455
2018-07-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.534
2018-07-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.674
2018-08-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.64
2018-08-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.521
2018-08-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.738
2018-08-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.759
2018-08-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.795
2018-08-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.991
2018-08-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.985
2018-08-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,95.103
2018-08-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.852
2018-08-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.841
2018-08-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.863
2018-08-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.724
2018-08-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.721
2018-08-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.656
2018-08-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.679
2018-08-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.624
2018-08-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.53
2018-08-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.657
2018-08-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.638
2018-08-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.515
2018-08-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2,94.668
