date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2016-04-11,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,98.146
2016-04-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,98.601
2016-04-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.14
2016-04-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.272
2016-04-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.457
2016-04-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.506
2016-04-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.902
2016-04-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.351
2016-04-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.953
2016-04-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.177
2016-04-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.004
2016-04-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.158
2016-04-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.369
2016-04-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.094
2016-04-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.779
2016-05-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.972
2016-05-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.149
2016-05-04,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,98.948
2016-05-05,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.085
2016-05-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.296
2016-05-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,98.905
2016-05-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.38
2016-05-11,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.721
2016-05-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.82
2016-05-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.626
2016-05-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.548
2016-05-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.445
2016-05-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.078
2016-05-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,98.755
2016-05-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.139
2016-05-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.236
2016-05-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.306
2016-05-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.424
2016-05-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.496
2016-05-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.807
2016-05-31,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.686
2016-06-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.557
2016-06-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.596
2016-06-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.727
2016-06-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.943
2016-06-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.09
2016-06-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.542
2016-06-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.457
2016-06-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.413
2016-06-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.067
2016-06-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.831
2016-06-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.144
2016-06-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.731
2016-06-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.964
2016-06-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.393
2016-06-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.605
2016-06-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.022
2016-06-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.112
2016-06-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.345
2016-06-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.583
2016-06-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,99.548
2016-06-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,100.249
2016-06-30,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.009
2016-07-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.543
2016-07-05,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.487
2016-07-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.372
2016-07-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.419
2016-07-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,101.852
2016-07-11,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.016
2016-07-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.609
2016-07-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.179
2016-07-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.454
2016-07-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.66
2016-07-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.516
2016-07-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.502
2016-07-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.946
2016-07-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.789
2016-07-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.471
2016-07-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.193
2016-07-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.064
2016-07-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.128
2016-07-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.167
2016-07-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.172
2016-08-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.02
2016-08-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,102.998
2016-08-03,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.251
2016-08-04,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.547
2016-08-05,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.529
2016-08-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.528
2016-08-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.649
2016-08-10,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.615
2016-08-11,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.72
2016-08-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.824
2016-08-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.822
2016-08-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.831
2016-08-17,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.743
2016-08-18,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.982
2016-08-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.08
2016-08-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.018
2016-08-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.212
2016-08-24,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.132
2016-08-25,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,103.962
2016-08-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.107
2016-08-29,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.159
2016-08-30,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.641
2016-08-31,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.192
2016-09-01,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.37
2016-09-02,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.634
2016-09-06,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.514
2016-09-07,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.736
2016-09-08,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.562
2016-09-09,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.614
2016-09-12,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,105.293
2016-09-13,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.323
2016-09-14,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.532
2016-09-15,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.705
2016-09-16,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.513
2016-09-19,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.39
2016-09-20,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.578
2016-09-21,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.56
2016-09-22,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.72
2016-09-23,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.882
2016-09-26,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.831
2016-09-27,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.957
2016-09-28,BB,0.0,BB,0.0,,0.0,Ba1,0.0,884.3967199290081,2.2289087118053974,,1.4033373135665992,14.53044480516876,87.45543978989969,2015-11-06,2020-11-06,N,Sr Unsecured,FIXED,2,104.971
