date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2016-08-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.634
2016-08-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.623
2016-08-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.398
2016-08-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.711
2016-08-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.706
2016-08-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.857
2016-08-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.785
2016-08-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.915
2016-08-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.13
2016-08-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.172
2016-08-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.017
2016-09-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.116
2016-09-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.185
2016-09-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.053
2016-09-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.232
2016-09-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.103
2016-09-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.957
2016-09-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.953
2016-09-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.501
2016-09-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.488
2016-09-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.754
2016-09-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.745
2016-09-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.398
2016-09-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.476
2016-09-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.339
2016-09-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.644
2016-09-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.714
2016-09-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.712
2016-09-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.881
2016-09-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.55
2016-09-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.618
2016-09-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.791
2016-10-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.179
2016-10-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.953
2016-10-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.136
2016-10-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.022
2016-10-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.406
2016-10-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.048
2016-10-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.237
2016-10-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.302
2016-10-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.171
2016-10-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.307
2016-10-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.25
2016-10-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.573
2016-10-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.425
2016-10-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.672
2016-10-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.518
2016-10-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.473
2016-10-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.489
2016-10-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.385
2016-10-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.337
2016-10-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.084
2016-11-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,106.024
2016-11-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.552
2016-11-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.425
2016-11-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.269
2016-11-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.632
2016-11-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,105.527
2016-11-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,104.914
2016-11-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,104.376
2016-11-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.206
2016-11-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.363
2016-11-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.829
2016-11-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.24
2016-11-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.092
2016-11-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.336
2016-11-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.638
2016-11-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.426
2016-11-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.356
2016-11-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.602
2016-11-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.703
2016-11-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.3
2016-12-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.066
2016-12-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.357
2016-12-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.37
2016-12-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.615
2016-12-07,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.805
2016-12-08,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.635
2016-12-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.362
2016-12-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.758
2016-12-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.652
2016-12-14,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.68
2016-12-15,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.33
2016-12-16,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.816
2016-12-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,104.038
2016-12-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.932
2016-12-21,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,104.042
2016-12-22,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.675
2016-12-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.221
2016-12-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.093
2016-12-28,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.371
2016-12-29,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.572
2016-12-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.668
2017-01-03,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.581
2017-01-04,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.624
2017-01-05,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.848
2017-01-06,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.447
2017-01-09,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.65
2017-01-10,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.629
2017-01-11,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.626
2017-01-12,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.508
2017-01-13,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.348
2017-01-17,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,103.276
2017-01-18,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.747
2017-01-19,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.688
2017-01-20,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.814
2017-01-23,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.577
2017-01-24,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.335
2017-01-25,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.472
2017-01-26,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.482
2017-01-27,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.733
2017-01-30,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.669
2017-01-31,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.797
2017-02-01,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.724
2017-02-02,BB+,0.0,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,2015-04-29,2022-04-29,N,Sr Unsecured,FIXED,2,102.999
