date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2017-04-11,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7931043389217767,14.372528238666401,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.208
2017-04-12,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7931043389217767,14.372528238666401,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.146
2017-04-13,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7931043389217767,14.372528238666401,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.217
2017-04-17,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.237
2017-04-18,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.25
2017-04-19,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.375
2017-04-20,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.392
2017-04-21,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.392
2017-04-24,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.371
2017-04-25,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.354
2017-04-26,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.394
2017-04-27,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.492
2017-04-28,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.492
2017-05-01,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.575
2017-05-02,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.525
2017-05-03,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.688
2017-05-04,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.837
2017-05-05,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.775
2017-05-08,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.769
2017-05-09,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.854
2017-05-10,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.812
2017-05-11,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.796
2017-05-12,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.787
2017-05-15,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,101.031
2017-05-16,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.821
2017-05-17,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.821
2017-05-18,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.821
2017-05-19,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.779
2017-05-22,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.879
2017-05-23,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.9
2017-05-24,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.9
2017-05-25,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.942
2017-05-26,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.942
2017-05-29,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,100.942
2017-05-30,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,101.142
2017-05-31,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,101.183
2017-06-01,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,101.183
2017-06-02,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,101.183
2017-06-05,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.17
2017-06-06,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.375
2017-06-07,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.042
2017-06-08,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.368
2017-06-09,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,96.936
2017-06-12,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.058
2017-06-13,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.145
2017-06-14,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.317
2017-06-15,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.454
2017-06-16,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.592
2017-06-19,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.477
2017-06-20,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.365
2017-06-21,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.281
2017-06-22,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.281
2017-06-23,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.408
2017-06-26,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.35
2017-06-27,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.56
2017-06-28,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.225
2017-06-29,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.983
2017-06-30,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.858
2017-07-03,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.817
2017-07-04,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.7
2017-07-05,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.55
2017-07-06,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.358
2017-07-07,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.025
2017-07-10,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.008
2017-07-11,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.121
2017-07-12,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.937
2017-07-13,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,97.983
2017-07-14,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.067
2017-07-17,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.8119098003339624,13.729657156908692,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.158
2017-07-18,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.708
2017-07-19,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.917
2017-07-20,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.0
2017-07-21,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.225
2017-07-24,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.275
2017-07-25,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.237
2017-07-26,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.271
2017-07-27,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.338
2017-07-28,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.313
2017-07-31,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.058
2017-08-01,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.071
2017-08-02,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.113
2017-08-03,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.113
2017-08-04,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.154
2017-08-07,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.079
2017-08-08,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,99.008
2017-08-09,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.6
2017-08-10,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.308
2017-08-11,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.111
2017-08-14,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.208
2017-08-15,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.375
2017-08-16,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.417
2017-08-17,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.5
2017-08-18,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.625
2017-08-21,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.625
2017-08-22,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.667
2017-08-23,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.525
2017-08-24,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.516
2017-08-25,NR,0.0,,0.0,,0.0,A2,0.0,121.29405221829661,,3.1523809523809523,1.7783359263585554,13.362739334472145,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2,98.71
